player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Rubén García Santos,Left Midfield,30.76923076923077,24.615384615384617,47.69230769230769,21.53846153846154,23.076923076923077,10.76923076923077,24.615384615384617,55.38461538461539,52.307692307692314,32.30769230769231,56.92307692307692,38.46153846153847,10.76923076923077,30.76923076923077,88.46153846153845,69.23076923076923,12.307692307692308,23.076923076923077,64.61538461538461,29.230769230769234,32.30769230769231,53.07692307692308,56.15384615384615,73.07692307692307,34.61538461538461,60.0,49.23076923076923,44.61538461538462,68.46153846153847,54.61538461538461,37.69230769230769,61.53846153846154,43.07692307692308,89.23076923076924,73.84615384615385,47.69230769230769,70.76923076923077,47.69230769230769,51.53846153846153,18.461538461538463,32.30769230769231,55.38461538461539,54.61538461538461,90.76923076923077,56.15384615384615,51.53846153846153,80.0,52.307692307692314,7.6923076923076925,27.692307692307693,73.84615384615385,38.46153846153847,37.69230769230769,36.15384615384615,35.38461538461539,68.46153846153847,33.07692307692307,36.15384615384615,50.76923076923077,43.84615384615385,26.153846153846157,6.923076923076923,45.38461538461539,47.69230769230769,47.69230769230769,71.53846153846153,98.46153846153847,42.30769230769231,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Rubén Rochina Naixes,Center Attacking Midfield,86.15384615384616,73.84615384615385,98.46153846153847,76.92307692307693,72.3076923076923,93.84615384615384,86.15384615384616,89.23076923076924,76.15384615384615,47.69230769230769,98.46153846153847,50.76923076923077,84.61538461538461,33.84615384615385,66.92307692307692,55.38461538461539,10.76923076923077,76.92307692307693,26.153846153846157,43.07692307692308,59.23076923076923,53.07692307692308,81.53846153846153,98.46153846153847,34.61538461538461,76.15384615384615,49.23076923076923,90.0,65.38461538461539,83.07692307692308,85.38461538461539,69.23076923076923,97.6923076923077,40.0,90.76923076923077,9.230769230769232,96.92307692307692,47.69230769230769,51.53846153846153,33.84615384615385,100.0,93.84615384615384,72.3076923076923,32.30769230769231,96.15384615384616,81.53846153846153,81.53846153846153,44.61538461538462,76.92307692307693,81.53846153846153,49.23076923076923,64.61538461538461,83.84615384615385,89.23076923076924,64.61538461538461,73.84615384615385,96.92307692307692,90.0,98.46153846153847,96.15384615384616,92.3076923076923,98.46153846153847,98.46153846153847,76.15384615384615,95.38461538461539,93.84615384615384,46.15384615384615,60.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Salvador Sevilla López,Center Attacking Midfield,4.615384615384616,18.461538461538463,26.153846153846157,23.846153846153847,16.923076923076923,10.76923076923077,13.846153846153847,23.076923076923077,7.6923076923076925,83.07692307692308,76.92307692307693,86.15384615384616,10.76923076923077,81.53846153846153,88.46153846153845,25.384615384615383,86.15384615384616,10.76923076923077,96.15384615384616,76.92307692307693,50.76923076923077,53.07692307692308,11.538461538461538,18.461538461538463,34.61538461538461,6.923076923076923,49.23076923076923,16.923076923076923,27.692307692307693,16.923076923076923,7.6923076923076925,15.384615384615385,9.230769230769232,40.0,44.61538461538462,100.0,33.84615384615385,47.69230769230769,51.53846153846153,90.76923076923077,1.5384615384615385,7.6923076923076925,3.076923076923077,6.923076923076923,6.153846153846154,100.0,15.384615384615385,91.53846153846153,55.38461538461539,7.6923076923076925,18.461538461538463,69.23076923076923,3.8461538461538463,6.153846153846154,9.230769230769232,7.6923076923076925,4.615384615384616,36.15384615384615,23.846153846153847,2.307692307692308,70.0,6.923076923076923,8.461538461538462,71.53846153846153,26.153846153846157,33.84615384615385,62.30769230769231,84.61538461538461,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Samuel Castillejo Azuaga,Left Midfield,50.76923076923077,43.07692307692308,36.15384615384615,40.0,43.07692307692308,31.538461538461537,47.69230769230769,58.46153846153847,86.92307692307692,23.076923076923077,24.615384615384617,18.461538461538463,24.615384615384617,26.153846153846157,48.46153846153846,87.6923076923077,9.230769230769232,49.23076923076923,33.84615384615385,30.76923076923077,40.0,53.07692307692308,64.61538461538461,92.3076923076923,50.0,53.07692307692308,49.23076923076923,70.76923076923077,60.0,70.0,50.0,43.84615384615385,73.84615384615385,40.0,80.0,43.84615384615385,70.76923076923077,47.69230769230769,51.53846153846153,63.07692307692307,57.692307692307686,73.84615384615385,96.92307692307692,99.23076923076923,68.46153846153847,10.76923076923077,60.76923076923077,26.153846153846157,15.384615384615385,50.76923076923077,76.92307692307693,41.53846153846154,48.46153846153846,49.23076923076923,41.53846153846154,35.38461538461539,49.23076923076923,36.15384615384615,43.07692307692308,63.84615384615384,26.153846153846157,63.84615384615384,48.46153846153846,30.0,40.76923076923077,29.230769230769234,35.38461538461539,29.230769230769234,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Samuel García Sánchez,Right Midfield,13.846153846153847,15.384615384615385,3.8461538461538463,18.461538461538463,15.384615384615385,31.538461538461537,17.692307692307693,23.076923076923077,44.61538461538462,36.92307692307693,3.076923076923077,41.53846153846154,55.38461538461539,49.23076923076923,63.07692307692307,78.46153846153847,18.461538461538463,21.53846153846154,59.23076923076923,78.46153846153847,7.6923076923076925,53.07692307692308,20.0,18.461538461538463,6.153846153846154,42.30769230769231,49.23076923076923,16.923076923076923,29.230769230769234,16.923076923076923,7.6923076923076925,7.6923076923076925,14.615384615384617,89.23076923076924,40.0,43.84615384615385,33.84615384615385,47.69230769230769,51.53846153846153,3.076923076923077,12.307692307692308,24.615384615384617,15.384615384615385,53.84615384615385,23.076923076923077,90.76923076923077,55.38461538461539,60.76923076923077,13.846153846153847,18.461538461538463,1.5384615384615385,52.307692307692314,37.69230769230769,20.0,11.538461538461538,50.76923076923077,14.615384615384617,54.61538461538461,6.153846153846154,10.0,70.0,6.923076923076923,23.076923076923077,85.38461538461539,24.615384615384617,44.61538461538462,90.0,95.38461538461539,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Saúl Ñíguez Esclapez,Left Center Midfield,76.92307692307693,72.3076923076923,42.30769230769231,63.84615384615384,81.53846153846153,51.53846153846153,75.38461538461539,47.69230769230769,55.38461538461539,55.38461538461539,16.923076923076923,40.0,38.46153846153847,63.84615384615384,15.384615384615385,40.0,58.46153846153847,69.23076923076923,30.76923076923077,32.30769230769231,66.15384615384615,53.07692307692308,100.0,100.0,50.0,99.23076923076923,49.23076923076923,98.46153846153847,100.0,98.46153846153847,89.23076923076924,83.07692307692308,50.76923076923077,40.0,15.384615384615385,6.923076923076923,15.384615384615385,47.69230769230769,51.53846153846153,26.153846153846157,76.92307692307693,46.15384615384615,98.46153846153847,96.92307692307692,53.07692307692308,13.846153846153847,27.692307692307693,26.153846153846157,49.23076923076923,58.46153846153847,60.0,20.0,98.46153846153847,99.23076923076923,52.307692307692314,98.46153846153847,86.92307692307692,75.38461538461539,83.07692307692308,76.15384615384615,26.153846153846157,83.84615384615385,82.3076923076923,66.92307692307692,75.38461538461539,66.92307692307692,47.69230769230769,67.6923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Sergio Canales Madrazo,Center Attacking Midfield,23.076923076923077,30.76923076923077,20.0,35.38461538461539,34.61538461538461,10.76923076923077,30.0,17.692307692307693,67.6923076923077,69.23076923076923,43.07692307692308,58.46153846153847,10.76923076923077,73.84615384615385,34.61538461538461,93.84615384615384,53.84615384615385,35.38461538461539,75.38461538461539,80.0,44.61538461538462,53.07692307692308,4.615384615384616,18.461538461538463,6.153846153846154,20.0,49.23076923076923,16.923076923076923,3.076923076923077,16.923076923076923,10.76923076923077,12.307692307692308,19.230769230769234,40.0,38.46153846153847,76.92307692307693,54.61538461538461,47.69230769230769,51.53846153846153,46.15384615384615,13.846153846153847,13.846153846153847,26.923076923076923,63.84615384615384,1.5384615384615385,1.5384615384615385,1.5384615384615385,80.0,64.61538461538461,30.76923076923077,40.0,67.6923076923077,19.230769230769234,26.153846153846157,61.53846153846154,65.38461538461539,47.69230769230769,13.076923076923078,34.61538461538461,60.0,26.153846153846157,69.23076923076923,41.53846153846154,13.076923076923078,90.76923076923077,77.6923076923077,16.923076923076923,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Sergio Gontán Gallardo,Right Midfield,75.38461538461539,52.307692307692314,60.0,50.76923076923077,50.76923076923077,70.0,58.46153846153847,86.92307692307692,98.46153846153847,20.0,36.92307692307693,20.0,55.38461538461539,16.923076923076923,71.53846153846153,98.46153846153847,7.6923076923076925,75.38461538461539,1.5384615384615385,53.84615384615385,4.615384615384616,53.07692307692308,49.23076923076923,18.461538461538463,50.0,60.0,49.23076923076923,44.61538461538462,26.153846153846157,36.15384615384615,55.38461538461539,26.153846153846157,89.23076923076924,100.0,78.46153846153847,11.538461538461538,70.76923076923077,47.69230769230769,51.53846153846153,32.30769230769231,92.3076923076923,87.6923076923077,88.46153846153845,72.3076923076923,75.38461538461539,23.076923076923077,45.38461538461539,9.230769230769232,18.461538461538463,69.23076923076923,80.0,33.84615384615385,95.38461538461539,96.15384615384616,75.38461538461539,96.92307692307692,66.92307692307692,66.92307692307692,73.84615384615385,86.92307692307692,70.0,35.38461538461539,80.0,54.61538461538461,47.69230769230769,63.07692307692307,95.38461538461539,64.61538461538461,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Sérgio Paulo Barbosa Valente,Right Midfield,33.84615384615385,41.53846153846154,53.84615384615385,56.15384615384615,30.76923076923077,31.538461538461537,49.23076923076923,83.07692307692308,83.84615384615385,60.0,70.76923076923077,84.61538461538461,38.46153846153847,50.76923076923077,98.46153846153847,96.92307692307692,1.5384615384615385,40.0,73.84615384615385,75.38461538461539,56.92307692307692,53.07692307692308,28.46153846153846,18.461538461538463,34.61538461538461,42.30769230769231,49.23076923076923,16.923076923076923,34.61538461538461,16.923076923076923,72.3076923076923,98.46153846153847,69.23076923076923,40.0,92.3076923076923,67.6923076923077,54.61538461538461,47.69230769230769,51.53846153846153,47.69230769230769,42.30769230769231,78.46153846153847,37.69230769230769,58.46153846153847,50.0,53.84615384615385,67.6923076923077,85.38461538461539,87.6923076923077,44.61538461538462,23.076923076923077,81.53846153846153,33.84615384615385,49.23076923076923,67.6923076923077,76.15384615384615,45.38461538461539,36.15384615384615,58.46153846153847,60.0,26.153846153846157,43.84615384615385,51.53846153846153,43.07692307692308,79.23076923076923,80.0,55.38461538461539,33.07692307692307,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Takashi Inui,Left Midfield,49.23076923076923,29.230769230769234,44.61538461538462,20.0,36.92307692307693,70.0,36.92307692307693,52.307692307692314,80.0,7.6923076923076925,32.30769230769231,6.153846153846154,74.61538461538461,12.307692307692308,41.53846153846154,84.61538461538461,26.153846153846157,43.07692307692308,23.076923076923077,20.0,13.846153846153847,53.07692307692308,11.538461538461538,18.461538461538463,34.61538461538461,6.923076923076923,49.23076923076923,16.923076923076923,5.384615384615385,16.923076923076923,50.0,48.46153846153846,30.76923076923077,89.23076923076924,13.846153846153847,53.84615384615385,15.384615384615385,47.69230769230769,51.53846153846153,68.46153846153847,30.76923076923077,3.076923076923077,22.30769230769231,6.923076923076923,56.15384615384615,72.3076923076923,45.38461538461539,49.23076923076923,47.69230769230769,40.0,58.46153846153847,16.923076923076923,53.07692307692308,43.84615384615385,30.76923076923077,31.538461538461537,66.92307692307692,66.92307692307692,58.46153846153847,60.0,92.3076923076923,69.23076923076923,66.15384615384615,71.53846153846153,83.07692307692308,81.53846153846153,53.07692307692308,64.61538461538461,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Vicente Iborra De La Fuente,Center Attacking Midfield,55.38461538461539,40.0,42.30769230769231,44.61538461538462,41.53846153846154,51.53846153846153,43.07692307692308,23.076923076923077,30.76923076923077,15.384615384615385,30.0,26.153846153846157,49.23076923076923,10.76923076923077,6.153846153846154,15.384615384615385,21.53846153846154,46.15384615384615,27.692307692307693,13.846153846153847,30.76923076923077,53.07692307692308,87.6923076923077,61.53846153846154,71.53846153846153,95.38461538461539,49.23076923076923,86.92307692307692,91.53846153846153,88.46153846153845,37.69230769230769,18.461538461538463,40.0,40.0,27.692307692307693,11.538461538461538,82.3076923076923,47.69230769230769,51.53846153846153,9.230769230769232,21.53846153846154,1.5384615384615385,72.3076923076923,75.38461538461539,10.76923076923077,44.61538461538462,4.615384615384616,70.0,90.0,23.076923076923077,6.153846153846154,1.5384615384615385,89.23076923076924,43.84615384615385,7.6923076923076925,20.0,60.76923076923077,94.61538461538461,43.07692307692308,43.84615384615385,92.3076923076923,56.92307692307692,61.53846153846154,96.92307692307692,66.92307692307692,66.92307692307692,66.92307692307692,98.46153846153847,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Víctor Camarasa Ferrando,Left Center Midfield,67.6923076923077,78.46153846153847,75.38461538461539,81.53846153846153,76.92307692307693,70.0,72.3076923076923,47.69230769230769,30.76923076923077,67.6923076923077,66.15384615384615,72.3076923076923,60.0,66.15384615384615,20.0,10.0,89.23076923076924,66.15384615384615,40.0,44.61538461538462,67.6923076923077,53.07692307692308,93.84615384615384,82.3076923076923,96.92307692307692,80.76923076923077,49.23076923076923,70.76923076923077,87.6923076923077,63.84615384615384,85.38461538461539,87.6923076923077,50.76923076923077,40.0,21.53846153846154,22.30769230769231,33.84615384615385,47.69230769230769,51.53846153846153,40.0,78.46153846153847,67.6923076923077,47.69230769230769,16.923076923076923,46.92307692307692,38.46153846153847,30.76923076923077,32.30769230769231,52.307692307692314,72.3076923076923,52.307692307692314,53.84615384615385,76.92307692307693,71.53846153846153,53.84615384615385,61.53846153846154,53.07692307692308,54.61538461538461,50.76923076923077,35.38461538461539,26.153846153846157,75.38461538461539,48.46153846153846,43.07692307692308,27.692307692307693,21.53846153846154,15.384615384615385,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Víctor Rodríguez Romero,Center Attacking Midfield,73.84615384615385,70.76923076923077,26.153846153846157,66.15384615384615,80.0,31.538461538461537,69.23076923076923,55.38461538461539,52.307692307692314,53.84615384615385,12.307692307692308,44.61538461538462,21.53846153846154,60.0,26.153846153846157,33.07692307692307,84.61538461538461,80.0,9.230769230769232,61.53846153846154,23.076923076923077,53.07692307692308,28.46153846153846,45.38461538461539,50.0,20.0,49.23076923076923,16.923076923076923,13.846153846153847,16.923076923076923,76.92307692307693,56.15384615384615,63.07692307692307,40.0,35.38461538461539,50.76923076923077,4.615384615384616,47.69230769230769,51.53846153846153,83.07692307692308,80.0,60.0,68.46153846153847,33.84615384615385,65.38461538461539,32.30769230769231,41.53846153846154,39.23076923076923,68.46153846153847,75.38461538461539,78.46153846153847,61.53846153846154,67.6923076923077,61.53846153846154,43.84615384615385,31.538461538461537,81.53846153846153,54.61538461538461,73.84615384615385,84.61538461538461,70.0,78.46153846153847,82.3076923076923,43.07692307692308,70.76923076923077,69.23076923076923,50.76923076923077,35.38461538461539,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Yannick Ferreira Carrasco,Left Midfield,46.15384615384615,55.38461538461539,26.153846153846157,31.538461538461537,64.61538461538461,31.538461538461537,53.84615384615385,50.76923076923077,80.0,61.53846153846154,22.30769230769231,16.923076923076923,27.692307692307693,80.0,43.84615384615385,89.23076923076924,50.76923076923077,60.0,16.923076923076923,90.76923076923077,6.153846153846154,53.07692307692308,56.15384615384615,45.38461538461539,61.53846153846154,60.0,49.23076923076923,70.76923076923077,52.307692307692314,75.38461538461539,62.30769230769231,71.53846153846153,50.76923076923077,40.0,52.307692307692314,27.692307692307693,70.76923076923077,47.69230769230769,51.53846153846153,23.076923076923077,73.84615384615385,98.46153846153847,80.76923076923077,92.3076923076923,90.76923076923077,58.46153846153847,96.92307692307692,74.61538461538461,85.38461538461539,64.61538461538461,92.3076923076923,86.15384615384616,48.46153846153846,36.15384615384615,29.230769230769234,23.076923076923077,90.76923076923077,75.38461538461539,85.38461538461539,82.3076923076923,70.0,92.3076923076923,84.61538461538461,88.46153846153845,98.46153846153847,96.92307692307692,30.76923076923077,56.15384615384615,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Ángel Martín Correa,Right Midfield,26.153846153846157,13.846153846153847,16.923076923076923,9.230769230769232,13.846153846153847,70.0,15.384615384615385,33.07692307692307,33.84615384615385,10.76923076923077,33.84615384615385,12.307692307692308,93.84615384615384,15.384615384615385,64.61538461538461,52.307692307692314,13.846153846153847,30.76923076923077,41.53846153846154,64.61538461538461,3.076923076923077,53.07692307692308,20.0,18.461538461538463,50.0,6.923076923076923,49.23076923076923,16.923076923076923,24.615384615384617,16.923076923076923,17.692307692307693,23.846153846153847,46.15384615384615,40.0,81.53846153846153,40.0,90.76923076923077,47.69230769230769,51.53846153846153,7.6923076923076925,42.30769230769231,92.3076923076923,43.07692307692308,89.23076923076924,60.0,26.153846153846157,89.23076923076924,58.46153846153847,30.76923076923077,32.30769230769231,69.23076923076923,66.15384615384615,41.53846153846154,39.23076923076923,40.0,76.15384615384615,56.92307692307692,83.84615384615385,70.0,29.230769230769234,70.0,43.84615384615385,61.53846153846154,100.0,93.84615384615384,98.46153846153847,81.53846153846153,89.23076923076924,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Éver Maximiliano David Banega,Center Attacking Midfield,53.84615384615385,83.07692307692308,90.76923076923077,89.23076923076924,70.76923076923077,51.53846153846153,81.53846153846153,86.92307692307692,80.0,87.6923076923077,96.92307692307692,96.92307692307692,49.23076923076923,70.76923076923077,92.3076923076923,75.38461538461539,55.38461538461539,70.76923076923077,56.92307692307692,87.6923076923077,75.38461538461539,53.07692307692308,42.30769230769231,61.53846153846154,34.61538461538461,42.30769230769231,49.23076923076923,44.61538461538462,31.538461538461537,40.0,68.46153846153847,63.07692307692307,86.92307692307692,40.0,87.6923076923077,36.15384615384615,82.3076923076923,47.69230769230769,51.53846153846153,50.0,70.76923076923077,84.61538461538461,18.461538461538463,4.615384615384616,93.07692307692308,87.6923076923077,93.84615384615384,65.38461538461539,85.38461538461539,78.46153846153847,56.92307692307692,93.84615384615384,59.23076923076923,74.61538461538461,90.76923076923077,78.46153846153847,72.3076923076923,83.84615384615385,94.61538461538461,53.84615384615385,70.0,69.23076923076923,76.15384615384615,93.84615384615384,84.61538461538461,84.61538461538461,64.61538461538461,83.07692307692308,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Óliver Torres Muñoz,Right Midfield,21.53846153846154,33.84615384615385,39.23076923076923,36.92307692307693,40.0,51.53846153846153,30.0,29.230769230769234,16.153846153846153,80.0,64.61538461538461,66.15384615384615,84.61538461538461,87.6923076923077,66.92307692307692,27.692307692307693,72.3076923076923,29.230769230769234,81.53846153846153,84.61538461538461,47.69230769230769,53.07692307692308,11.538461538461538,45.38461538461539,18.461538461538463,6.923076923076923,49.23076923076923,16.923076923076923,16.153846153846153,16.923076923076923,17.692307692307693,33.84615384615385,19.230769230769234,40.0,47.69230769230769,86.92307692307692,33.84615384615385,47.69230769230769,51.53846153846153,66.15384615384615,27.692307692307693,80.0,52.307692307692314,99.23076923076923,26.923076923076923,98.46153846153847,56.92307692307692,50.76923076923077,1.5384615384615385,33.84615384615385,33.84615384615385,84.61538461538461,21.53846153846154,23.846153846153847,47.69230769230769,68.46153846153847,20.76923076923077,13.076923076923078,13.076923076923078,23.076923076923077,26.153846153846157,23.076923076923077,19.230769230769234,13.076923076923078,30.0,26.153846153846157,41.53846153846154,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
